X	Y
0.0	0.0
0.07069293045192415	0.06520243529728909
0.058864016765922234	-0.08282558296061815
0.07955950855296878	0.16539236906486465
0.060189579878748845	-0.1771505216903213
0.06275995008859381	-0.06352870907378261
0.04450251586964482	0.1309822927333002
0.0327041513537738	-0.2511570898230966
0.15215656864242044	0.1999477619052774
0.0011862200617684948	-0.18375232066936587
0.04128196603977674	-0.0883783612037341
0.004684704082945856	0.0582945196182072
0.023383043287592553	-0.10924258619863725
0.03658976260842639	0.10414963194050664
0.08175040767513364	0.009992035922290476
-0.002472229477471277	-0.10241861713010625
0.05417505511734477	0.26853909141829746
0.03738369379863249	0.0050507534951922395
0.0177425708060599	-0.10574004290666128
0.042998648193347755	0.14298762886389405
0.06990747476928805	-0.04402583770190205
0.005621454605141185	-0.019924809095784646
0.04452341165548157	0.19507621552816712
0.04537543106323749	-0.06366862872805168
5.594934388675199e-05	0.05228726797399297
0.041808547755736836	0.1521980678842798
0.003302527029361624	0.012533935490140813
0.038679543042013265	-0.10025142305782975
0.03022704133450027	0.14917262063232872
-0.018854995593183155	-0.024647985753966317
0.014573485886793414	-0.05513401892453462
0.01531784427465066	0.19892918152028116
0.05624272626235394	0.021411182006738194
-0.024539266859208375	-0.06589893548963044
0.06361906630198622	0.19643803831130757
0.013102389682884574	0.04550435133661246
0.04973323233334659	-0.02391165485010749
0.03152493677226076	0.28172706962862737
0.04580807689779709	-0.07412652788873064
-0.021683682687881678	0.021280684666463934
0.015447556998255063	0.05882353805512608
-0.036847861489338385	-0.07432323562644427
-0.03347082631105103	0.13196459988010645
-0.04274719412540273	-0.04678390252604103
-0.0846478628097791	-0.012477001685462952
-0.06289965691480104	0.12463823097869131
-0.005818143735292658	0.025437636092402016
-0.08392509430603612	0.0063781280582286826
-0.0005826402902520122	0.22827849379712717
-0.08200013299672237	-0.057577857067955485
-0.031085339935905676	0.1648426610640641
-0.07866071500700489	0.15183495155010984
-0.06762150666843736	-0.11805845329046338
-0.0057077925059849655	0.12482362190832585
-0.012070711802731005	0.09372087027796194
0.045211386987929814	-0.11405540962856353
0.021991881592722695	0.3120786191813938
0.018222484102668357	-0.12979974585107534
0.023384387547985774	0.1240555786756854
0.004032102591115638	0.09043595352907374
0.04763992528059635	-0.06843253941608118
-0.015418879256964946	0.15319216989459505
0.007639783074644413	-0.08814570197182814
0.01675349037316609	-0.013707925000979948
0.054900681353329706	0.31225761675047536
0.08611341904043845	0.03877514034842022
0.019130577727213716	0.1035979665247666
0.01524356535749849	0.2979182625283414
0.018764053975131922	-0.054815395234483866
-0.0050277886462901655	0.42436375676131366
-0.01528449853263636	0.3779304672020585
0.05375163685351936	0.312450118653671
0.05500705377323323	0.28139281458610643
-0.024720612648553963	0.11177925079856177
-0.016449362027995296	0.3376715711245888
0.037134639444083906	0.2025899900742747
-0.03381507900320857	-0.027767137660307917
0.01810985675314436	0.30552694224241694
-0.03939047486285707	0.22106134292224944
-0.0867755730729396	-0.013628992398692752
-0.013465746125725264	0.22797036925760406
0.0005385640368431588	0.2442854210822043
-0.07243829307958372	-0.06021184943577751
-0.05508233699399412	0.27224999770567404
0.015271975740252852	0.11014532917271591
-0.05171508035471861	0.021096625960321802
-0.043966036880584536	0.3319979335901131
-0.04558698736784672	0.03922695899251227
-0.07580065070411202	0.2499224532341815
-0.09097023572252327	0.04292913595150871
-0.0023977752963761922	0.11990545845756095
-0.05370366138576088	0.28478671223778207
-0.08664719700682166	0.08122115991552725
-0.07533456914242898	0.05209885978952933
-0.0861062366252976	0.25138029962850617
-0.12831792861010216	0.09259491554701782
-0.10460355837454394	0.06946907182565809
-0.07188709916496272	0.33571981667509654
-0.08630705048059362	0.001978992908354904
-0.10048337274480268	0.04343247409101014
-0.0722594275588011	0.2848995200053901
-0.0686794180081578	0.09102530349693438
-0.11423175144202258	0.16034383777037675
-0.04398345657977698	0.36154706606390086
-0.07243351076712745	-0.027446668325369572
-0.08870883546206265	0.14168809669085825
-0.06315589599064042	0.35046100460431884
-0.10020471801583009	-0.005587920390925483
-0.053817400848836794	0.12357980435578497
-0.08616521343453165	0.11665646078779446
-0.08576048305188833	-0.05465023973369121
-0.05396877333895311	0.23624786590698577
-0.07132694084810343	0.06024794185580884
-0.06782109661001945	0.13344046338910776
-0.057942220411784984	0.22206693034336666
-0.1057712010054579	0.06359915546474593
-0.07377910450786329	0.17258381062398787
-0.004900060097903669	0.2904625734260975
-0.0876929201326746	-0.03859594751766604
-0.07578030602858776	0.21404993008311735
-0.014289651848490514	0.21945314351771028
-0.07138737590813715	-0.0026572756582909918
0.015965423747987817	0.35327144133976596
-0.062393718307900414	0.1842456812758062
-0.09626988070973663	0.0842509514052141
-0.026349307411226874	0.2791237259938857
-0.05657571080728285	0.1752638808350886
-0.0564472517695358	0.015193282863075197
-0.03584601346829519	0.27422669559239576
0.035994316362470524	0.2310175541449171
-0.04888595007573571	-0.04625915988512208
-0.07235633464515656	0.21318346934679866
0.03649909285320829	0.24922512695690457
-0.05768548208222635	-0.06361531260986464
-0.04875230795664853	0.2642781312616336
0.04406441603351441	0.2658290465309978
-0.03783193642683358	0.0012654769042619307
-0.04339519980368145	0.23203368771732258
0.010256448492880654	0.27365407246360984
-0.03253443283631352	0.04001822919184672
-0.04224576858970508	0.19902038313376913
0.06823672431324113	0.24281233944348735
-0.04362348945683303	0.013840037266773741
-0.011427278834946097	0.18188054074243798
-0.028721656211043278	0.31994447638583967
-0.019524463745784537	-0.042512580980556436
-0.042634902096981175	0.26973753841994963
-0.025689824096144953	0.09885003752188304
-0.041286880622589894	0.059639899434929866
0.013845002596545974	0.24351993054286591
-0.0437131822398662	0.13712178042524314
-0.0073285164241720935	0.022147997830336053
-0.023333000753568367	0.2342607970938939
-0.022664472570306682	0.04119783889939477
-0.06982007083247943	0.061638699757429194
-0.05142156219942251	0.30032571291750365
-0.011247162736377714	0.004768317504471042
-0.04578800663358207	0.10130886371959402
0.007689778691334137	0.31059297376031925
-0.05683781081194583	0.05641671592978614
-0.03615977157167283	0.141471554185582
