X	Y
0.0	0.0
-0.1745753178983298	-0.20149194685576788
-0.1882409608902833	-0.01734080976468899
-0.20190056535624912	0.08652200262019338
-0.21240923943857348	-0.15727317241807715
-0.17521266560260518	0.13546488458318606
-0.2117701305589481	-0.20098502248112382
-0.1938815302745973	0.16824464684055584
-0.19692267562665533	-0.06614507086228283
-0.19801471435989093	-0.025189547544895774
-0.1701005453618154	0.03226870259652692
-0.1957711877711681	-0.08997054388044923
-0.16206952534966623	0.09015035225170642
-0.18393005415471153	-0.036797260279289645
-0.16233381756989118	0.09466640509758406
-0.1936454284185669	-0.07702254800165864
-0.18318100481764166	-0.0795759697561289
-0.17461928917535152	0.048811497031783446
-0.1953885795089647	-0.21385497062466907
-0.17759503871148352	0.14899562714384462
-0.20236512872917345	-0.1550451853748882
-0.1481339897308538	0.14622244759284264
-0.15513989998906963	-0.13891369646858642
-0.1613894017154074	-0.09232017844140472
-0.16696733917132844	0.035165861518720476
-0.18875059596308574	-0.10902551867457433
-0.1517139493073021	0.023811879502114053
-0.15749830472342286	-0.14530560241733692
-0.1324136827623983	0.15977047975103975
-0.16161310394308304	-0.1876108355795285
-0.128788102963191	0.08886557900390724
-0.1702073894495344	-0.09731322849278623
-0.18525103742487747	-0.03155807201104821
-0.17084603821951916	-0.08907876207812748
-0.1822023292140984	0.0021503282346646557
-0.17112396215478265	-0.01190144527877024
-0.16530899744267558	-0.09183067697161906
-0.1637004765731347	-0.023942143286079798
-0.17235882173282446	-0.13600029095780464
-0.16536847690074952	0.006780331577915355
-0.17789091553768888	-0.1598637735327868
-0.16537830776644036	0.1216715097542238
-0.18191067115745696	-0.15121857167267905
-0.1348997810368795	0.11059685107513939
-0.17507370808714473	-0.17074318700210878
-0.1681125700143804	0.08707640287270735
-0.1630372954828201	-0.16674869005813875
-0.17350740649954455	-0.06581219072228262
-0.13106978581854456	0.04616691273254503
-0.17080575334573567	-0.11050519529370373
-0.1494402108577031	0.11019769848459937
-0.16596529287524842	-0.20661079431967355
-0.133936647805597	0.13955902846245394
-0.1578073994763054	-0.16868660402306546
-0.09784598263433608	0.22687943828118762
-0.10912697511503433	-0.176064894384238
-0.11585700418816858	0.01912443640439765
-0.13469525733128185	-0.16773349651708092
-0.15878999124703697	-0.0903329907083874
-0.14681496278955208	0.04050512592765099
-0.16414023452276982	-0.21770761318651832
-0.1493186728007303	0.04759227051376147
-0.14033429055779267	-0.22941522142076742
-0.13407869873867506	-0.027827706932193053
-0.10244906392857045	-0.19276191632931106
-0.13122812449874477	-0.10479542449750223
-0.13577815456498765	-0.15017781562344812
-0.11622107198375575	0.1040519798421915
-0.11915780004670529	-0.13861337339845559
-0.12838836966801148	0.10658598135027475
-0.14801886681154786	-0.18811353891041094
-0.11728111942993369	0.09559187214428988
-0.15434320329215634	-0.060739681299238235
-0.13718728788405166	-0.07198393572909989
-0.16255506833935307	0.03053649610625886
-0.15723881737297818	-0.1767299455316138
-0.13438305573650844	0.1038587418901491
-0.13189075136784822	-0.23389294441937558
-0.11943992125162861	0.024098993855350415
-0.1589603979182468	-0.07502757867752852
-0.13430855071637104	-0.20293522171788148
-0.13645563212741552	0.06484074317129895
-0.15377647055600852	-0.2975196533245912
-0.1222933436543201	0.11854505453214959
-0.14122824159349978	-0.20001760063987106
-0.13768641827598982	0.014654593578280917
-0.16868686069772965	-0.06706854878725199
-0.13164260331686783	-0.17109708939702273
-0.1392594967569587	0.0015823395045568844
-0.13119402411244252	-0.2766742583945847
-0.12709007627947155	0.015606544463982353
-0.1513894261384583	-0.2277854262610548
-0.15006894894096012	0.001574659895083208
-0.14896874142766547	-0.11065793815221348
-0.14499814308917847	-0.1198448560086609
-0.1306774826912469	-0.03260231053641771
-0.12875939330493136	-0.35838204512416816
-0.10384981834459062	-0.03132997974791163
-0.10597629677110731	-0.3182783427226914
-0.08772888327592643	0.012997617091063951
-0.12910969858689958	-0.28459792113266946
-0.10168626861246555	-0.09443100386927217
-0.10693284812632164	-0.15247995534997028
-0.12824099979912384	-0.18436090260115545
-0.13832421839192488	-0.023360104884335264
-0.12626877512319856	-0.2904592656750422
-0.11797264930929252	-0.07501202601781287
-0.11118691587405483	-0.3229425974156168
-0.11019863931359186	-0.03161407173265207
-0.13143674174503772	-0.30171384511780985
-0.10515740558037123	-0.06276035521827517
-0.1326401196624647	-0.2363937593278278
-0.11255706948677746	-0.1243976248561518
-0.12110146313299142	-0.10775915239850331
-0.03582796672866673	-0.3144907749946544
-0.08148364451995338	-0.10683760694680089
-0.08240538950010512	-0.3048013800117788
-0.058053743472149755	-0.09750477934567048
-0.07249146048987853	-0.22513662129887546
-0.16772994145162778	0.01766065934991623
-0.13430109945124435	-0.3025469674845569
-0.09282683981014239	0.03234469899059533
-0.08391439459940209	-0.17533207779705595
-0.07284414259828953	-0.0718274464138231
-0.0670462964255818	-0.11009028028084966
-0.051788615143477656	-0.1548877952212857
-0.07166473830560482	-0.01529034278693242
-0.030428273908932546	-0.12734838540201832
-0.04016366030277707	0.029513515902479526
-0.03794442283448163	-0.10576129588308003
-0.02076318792833165	-0.021428715321403224
-0.03369545690147424	-0.1580574160392345
0.005336738735650215	-0.09703509088769913
0.024544749750090133	-0.1428228426729934
0.026395837887878137	-0.055152306230760395
0.05846104950987918	-0.2760458574230924
0.05370363498122099	-0.023245884265040928
0.00879364913252667	-0.3100892244150959
0.03454670419222294	0.0644857548454505
0.0243708301228045	-0.22498703370141282
0.02466972821676139	0.11963353421491973
-0.03068860373477955	-0.21288019225838894
0.014635632098728646	0.018156880463967795
0.011717198493482961	-0.2117229473173463
0.06399719795076209	-0.1183409229808845
0.006468123769886702	-0.14783644014831054
0.036895327382326926	-0.07743473450026528
-0.007102624426225557	-0.10624020191193928
0.0346668700019106	-0.126996564045605
0.032410731561983486	-0.10892598108852614
0.06000560634927998	-0.12763367596812092
0.01845757017323013	-0.06472297392339854
0.03236916982511895	-0.23912982814072237
0.04352100138611714	-0.009293513973603673
0.0956280140750625	-0.3061437036939374
0.08544876507581778	-0.06569229110131314
0.028927277544050778	-0.24091470829232442
0.12162796531701003	-0.21446090553661268
0.09629976936407036	-0.07786516540639887
0.0944514345456704	-0.2511033898043271
0.08896720044947903	-0.04226161191170075
-0.27092586208986713	0.8949954019374502
-0.2837602914513009	0.5498601148762932
-0.28616493441207425	0.95675466832179
-0.2459159269815987	0.6828589450578342
-0.2678318962565953	0.7609527933068758
-0.30537753992992744	0.8818610385857575
-0.217449215725789	0.7861244254482873
-0.22121824088060782	0.746144213269484
-0.256786568039038	0.6167602268339509
-0.22870261545531845	0.9167730484074283
-0.2634904699606335	0.5783869354009266
-0.2191353557824547	1.0479692240108998
-0.2579398489698628	0.7463004001537117
-0.24855223373021929	0.9063114304637647
-0.26155824188209875	0.854110832710572
-0.23403978934513026	0.7730491539040525
-0.2507703102651262	0.8912268461926232
-0.224988103139804	0.7260573479966661
-0.23233153224686331	1.0374430858096781
-0.2017388861515066	0.714596493899756
-0.2219333488089874	0.9109649473137198
-0.2059278596576135	0.8020225098999099
-0.22720920294446323	0.8357868127743435
-0.20722670063373583	0.8990056014962748
-0.19063579776712292	0.7737995614156139
-0.20666564487161754	0.9899031341976476
-0.21208669480293274	0.8477389123601675
-0.16865474073066267	0.9949821798186944
-0.18835153483430922	0.7524913375637752
-0.22223742093749754	1.0512141936559827
