X	Y
0.0	0.0
-6.800160236419828e-05	-0.1622212837334489
0.02367218493146428	0.05429150827772755
-0.029063076087910922	-0.1079323446700231
-0.006758890102544601	0.1012630264345491
-0.014482899887425127	-0.0960165961018733
-0.014745125940727632	0.0900961612724176
-0.06461420153579223	-0.03553774835136192
-0.019821880227172795	0.05825792377194983
-0.04331371751941138	0.04925348452318179
-0.04210864970816397	0.042709940537008606
-0.027834039273042954	0.10348220162248278
-0.03408223963925172	0.09101384028714232
-0.011263294379385336	0.07364123274607426
-0.021375853872146244	-0.08568951441538619
0.017409336797665986	0.31382221357513185
-0.017244548769696166	-0.13229673912499518
0.0009812755022164943	0.20131852715936915
-0.021839697523781343	-0.03303640454426926
0.007366442894691794	0.16663033454777132
-0.028622618501487285	-0.07619852046731879
0.0028002390578394376	0.22454110979328412
-0.004182873091395756	-0.09775095883327722
-0.024611898735642068	0.1755450543618009
-0.007135602125455165	-0.159874812006362
0.028235666818677174	0.016067671201668965
-0.003981044238497766	-0.041916989307074104
0.018022785258733798	-0.05333282753117263
0.018507865860570405	0.14335102134234567
-0.008305853170883282	-0.07915432467601757
0.021510766774941015	0.12012061596656842
-0.009547391852956277	-0.07249281580033706
-0.0028216979207482673	0.19994335780657924
-0.0013122344037115319	-0.02365126036356724
0.010326538048693656	0.1568165728961004
0.020382652012046254	0.07281636986950968
0.027318798646950082	0.11520914535379845
0.031955299127695014	0.15210058877779975
0.029858475970370613	0.1893775192130125
0.027633956915953384	-0.007114679178729766
0.05793182991345569	0.3567996913177458
-0.009395065613420517	0.1298760115178812
0.050508753657942496	0.3118421014169437
0.01657299553164071	0.10233150071344266
0.04360599876807347	0.25569286251547485
0.007163392280069125	0.009134767402047217
0.03199911740251782	0.26992712943206776
0.002829032428728784	0.08238651765817728
0.03811351211774738	0.29079564150872983
0.009728481325308458	0.03530960339568967
0.03894917542183318	0.21564619525306927
0.003651777087626318	0.050704178649744414
0.012323383217396788	0.03971431653643798
0.009935492169144133	0.23539152690127096
0.008797950311558722	0.021227319649789855
0.02699417981964025	0.26862882620399553
-0.023152159228564173	-0.013434913710531404
0.028765261739593928	0.2344449679260583
-0.02066457046939174	-0.09865299855928544
0.007542967621857688	0.26086012203249087
-0.02426538341260276	-0.02552611550562922
-0.009146430642816838	0.30641634137819906
-0.04380766013243864	-0.035981395607167066
-0.02328003986939864	0.2756603428609452
-0.0344351830650953	-0.02898847277440897
-0.02433373075651346	0.22712549175236685
-0.03262159733331549	-0.08196141676666269
-0.02820236901058104	0.2569873622945229
-0.04330989981235911	-0.05048043827586657
-0.005688568942890715	0.22663477849954727
-0.011530714004858389	-0.07509766509215154
0.014672413098927528	0.2436142242387902
-0.020511452115936635	-0.0043168013595940025
-0.0038014610328733767	0.24704937667625515
0.03043863606055197	0.10299424389673906
-0.0030768336392372753	0.09271085140435087
-0.0038865758898580793	0.09556597589183546
0.022967177372346104	0.10452037745197895
0.03690010654318687	0.16093112256447117
-0.021561900616704488	-0.06030836210134449
0.022825008237081335	0.2258114813917791
0.0052934302361284935	-0.09979360388017433
0.013102859995778982	0.19312125265057034
-0.0059643281261867465	-0.12859768417927242
-0.005177034026167426	0.18437384856836125
-0.015909193435532654	-0.13913478275923463
-0.02958275036253344	0.1752415940852705
-0.037230772693158	-0.05760391966527134
-0.002384998915613501	0.20716112353537763
-0.019554719939804954	0.07288519574265973
-0.0071239575465149585	0.1785217915004198
-0.027130802131067888	0.06170795014627828
-0.017665584967111236	0.15247572726584657
-0.02987830730872698	0.07452822327964004
-0.032004699470827624	-0.04368832633781761
-0.033984072418332456	0.2180692117504579
-0.03392615732688453	0.06880068621276259
-0.043641318745952784	0.15711409157143752
-0.018397822463309677	0.05072036009164904
-0.032686382568634986	0.2313973605880788
-0.06219984904321452	0.08262210742928655
-0.04974626360879464	0.230634510962215
-0.051150211147387825	-0.02277258293908524
-0.024084655067237115	0.33864098745525073
-0.04299154579665698	-0.04712723747690717
-0.03116417079551459	0.2555217761602453
-0.01665330776781504	0.07738408864773394
-0.02317511319581378	0.3563751748687132
-0.09038778163464789	0.1017525272014117
0.016775386149409766	0.3732643889022622
-0.06195455962496821	0.014193427747327902
-0.019730192974745098	0.2138352357335629
-0.022205873185466185	0.23364831271283748
-0.023347024116262105	0.1620480598585754
-0.013529913572657648	0.26104355858861705
-0.043303366115647	0.08693268148407984
0.01833144758211347	0.32555288384521397
-0.02228580556918791	0.13025511002121082
-0.011568800608011909	0.22927549503937517
-0.004269255588380538	0.2139790041538996
-0.009309053409924495	0.21280483717959076
-0.008914811827337221	0.25312292635761224
-0.03716182048773886	0.09353134500726323
-0.020786495303269703	0.3497067287464244
-0.012304851778658144	0.17027407633308567
-0.021051787684727596	0.31876772556686195
-0.09517403970160876	0.21131869007065962
-0.012710283438265524	0.2441805134654258
-0.013802366466155291	0.21560137387458767
0.03439909877226732	0.2692334635781046
-0.021353300926512997	0.17186099985250003
0.018002537136628582	0.3603160583592597
-0.03040178369367519	0.21298364826560157
-0.01696774747613583	0.1949638208596136
-0.01062809283559396	0.27675952684195604
-0.02178480750075762	0.15522187157109002
-0.047256057565367104	0.12982806716775475
-0.05288035602804708	0.17680693361603073
-0.09506494355420347	0.21725814022051804
-0.09472579589235419	0.06541877169960575
-0.05344649277622526	0.3141200803419464
-0.12064401490552878	-0.00240599894101301
-0.0946614846169953	0.3525282269440373
-0.12606335565683535	0.03364089185280328
-0.05767331094779049	0.32659653226293717
-0.13196219494175665	0.020559412958657042
