X	Y
0.0	0.0
-0.7199563058163374	0.45434034871367857
-0.7021087560565977	0.1892214353425956
-0.7036481051707364	0.13227224578673358
-0.7098685260442554	0.456836056981337
-0.7086589607591796	0.0027601094228533185
-0.7069700460263055	0.27045033392063544
-0.7443084193452592	0.32020972568099637
-0.722310263257814	0.08801254036108563
-0.7255312202047963	0.388266632289338
-0.7435791305269492	0.1642676585930838
-0.7426622601575463	0.3551360286384755
-0.7130660152668233	0.3620487576323521
-0.7300518868535781	0.3112598274050491
-0.7139759184922445	0.24909708908931272
-0.7232182537397831	0.4089808749042385
-0.7198251214575984	0.06352909839368692
-0.7197970827949556	0.4455467385122942
-0.7060842643199483	0.2590682067316692
-0.7107900888047389	0.2621091745364117
-0.7010733303658192	0.39184199300846245
-0.714906320362795	0.7417476872243283
-0.7223298278166945	0.42302032696450453
-0.7228655577263088	0.0882265441785659
-0.7321933265630007	0.4616317244919106
-0.7426049109289985	0.09934657632230426
-0.7245475792724907	0.48231986770497315
-0.7333195965160684	0.15453364543237758
-0.7294291667027606	0.39978397613928696
-0.7489202938671435	0.16128435763228843
-0.7376096012332294	0.4863102791491576
-0.7113379403961035	-0.019623369160205684
-0.7417928767928124	0.4011878716459423
-0.734181201414438	0.13486136311964003
-0.7167047433709652	0.36610094219162015
-0.7260897872772141	0.12626084439114216
-0.7054201158154538	0.47392832107609095
-0.7355437032844723	0.14216893951324838
-0.730494508870279	0.3658537279611611
-0.7055773955223121	0.2330748369994744
-0.7202982022662074	0.13534347513147704
-0.7027449895733802	0.3832472620826133
-0.7086571480855359	0.2409449556523997
-0.7176598157589638	0.13719557693296736
-0.7123857978193202	0.4063119024062569
-0.7178225577185842	0.09764907329046846
-0.6989129775545666	0.29123004653926987
-0.7186982113677103	0.2715913695956518
-0.6969277451004459	0.15014535590404776
-0.7006782791505319	0.5181438351720962
-0.6868542725315456	0.12820201435280776
-0.6859195440217611	0.3233682707904979
-0.7046826471988594	0.16894575513871235
-0.703215112809982	0.3063340513330486
-0.7126492213504476	0.27866089717617903
-0.696076893483982	0.20793721251629993
-0.6888675418085524	0.3782828505652365
-0.6954771488980263	0.09202390015877615
-0.7190688656983979	0.41520311278043476
-0.7106506614312686	0.3841301151581362
-0.7015143906598813	0.3039394282268235
-0.7341079706652738	0.5477829584249978
-0.7160866300278634	0.20974771874369758
-0.6920578901391705	0.4670729357661143
-0.728155861668625	0.3125138847243498
-0.700049495249718	0.3435684742114091
-0.6802831920409003	0.47944891304733606
-0.6994272748432255	0.2612981362041049
-0.6728138647681119	0.6434490690369534
-0.6702203539732299	0.30529220581353744
-0.6974388928260957	0.27392827461187164
-0.6842379402796173	0.2886899153357545
-0.7024501500515736	0.36940854624145736
-0.6762613316479889	0.23690959927181154
-0.6875946800851946	0.48076287946499097
-0.6986354046885954	0.25136511745182144
-0.671576693427983	0.507238211919959
-0.6708704372539684	0.41716670804925204
-0.671040791016813	0.38761855354356456
-0.6872532579242923	0.5426290101718827
-0.7004172867894267	0.18088413163914918
-0.6910178029542413	0.5604222313056804
-0.6819215489209363	0.22360058372660596
-0.6545407621759662	0.5725170790679508
-0.6929871635703289	0.21767168961353267
-0.6482634181330598	0.5055140602231143
-0.6672380990183013	0.42180693750508524
-0.6617893062825826	0.19513958225505945
-0.6059665232768627	0.48155707249440916
-0.6099092371787398	0.3103485522820719
-0.5710144409061155	0.19013807679970363
-0.5950124259901397	0.5760441207156983
-0.5777455291897633	0.1086857763229645
-0.5577717460938652	0.49699967870806017
-0.5993706335382121	0.11817094033067921
-0.5737932882302621	0.3618020646149409
-0.5852438573646137	0.3334043469232144
